,Score Difference,A1,GWG1,HmG1,PKG1,RdG1,SHTS1,SOG1,GSHTS1,SV1,GA1,A2,GWG2,HmG2,PKG2,RdG2,SHTS2,SOG2,GSHTS2,SV2,GA2
519,2.0,0.18887506142151228,0.09118083937168714,0.1313086786465819,0.2,0.1091120716062655,1.8234291184200069,0.6545834693824927,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.22382830719900215,0.08889213579005878,0.19862263780153017,0.19189765458422176,0.1255566462933632,2.1725791288497365,0.917435350203916,0.03333333333333333,0.025,0.008333333333333333
520,2.0,0.23367066013895763,0.07858848229707548,0.12011205659843224,0.2356020942408377,0.10215588428116479,2.142901187944101,0.7978002303790761,0.048559670781893,0.03292181069958847,0.014814814814814814,0.1054031744758416,0.01742531183808495,0.04637424389733212,0.0,0.09619846967914701,1.409345135748268,0.5169626423863131,0.06666666666666667,0.04285714285714286,0.023809523809523808
521,1.0,0.15013987499134468,0.0685571563256402,0.08703882336167226,0.20833333333333334,0.08299587315797405,2.0113497131696243,0.6115594851257059,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.14160027342910325,0.039054036690807106,0.12116371395320198,0.14613778705636743,0.12304508119526314,1.772777054573311,0.7516350808404355,0.06442227763923525,0.04405652535328346,0.020365752285951787
522,1.0,0.19622132527423877,0.03820307217502925,0.09774688185638686,0.0,0.07067197027991919,1.7084668750880756,0.6620293918411962,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.14385947557624057,0.07949720295506228,0.09170221324054938,0.1782178217821782,0.1006303551267651,2.0954865880897207,0.6518961876670506,0.041750841750841754,0.028619528619528618,0.011784511784511785
523,-1.0,0.15181200128123262,0.06538429946346891,0.152962666035034,0.1603563474387528,0.07723260258687623,2.161565125769296,0.8020108091703922,0.044444444444444446,0.022222222222222223,0.024074074074074074,0.18326322875123807,0.09094973209155302,0.1805816525321856,0.30185185185185187,0.07425321878163733,2.168656580307003,0.6903972981543881,0.032679738562091505,0.022222222222222223,0.00980392156862745
524,0.0,0.13030172354663885,0.026336752458558172,0.07943753743071781,0.0,0.08115675172045228,1.5284366514244248,0.6093507877246878,0.03823529411764706,0.02516339869281046,0.013398692810457516,0.05378400246183365,0.0291384195614305,0.06472417790659063,0.17804154302670624,0.0026934135678981933,1.1438652927666395,0.4205733457868028,0.06442227763923525,0.04405652535328346,0.020365752285951787
525,0.0,0.19831739347128097,0.09017268628692357,0.1455217238979055,0.1624548736462094,0.08943113373627805,1.8372744959011016,0.7432448895634937,0.04157706093189964,0.029749103942652327,0.011827956989247311,0.24117985620647608,0.07371713103132255,0.12052399612482792,0.14222222222222222,0.12470447428691846,1.8964488877487105,0.6054660205526003,0.03636363636363637,0.0202020202020202,0.01414141414141414
526,0.0,0.16652378909135684,0.09811184647386613,0.18136768374696716,0.2669172932330827,0.10216088311860404,1.9419307577455909,0.7876843502926385,0.04490740740740741,0.03287037037037037,0.011574074074074075,0.1122872603749366,0.013346166858461794,0.0828339674191426,0.10862619808306709,0.08213429104628056,1.6888610049872537,0.6546773608129592,0.062418300653594765,0.04477124183006536,0.016339869281045753
527,-1.0,0.1406266770190772,0.06970605664958485,0.0838769106799289,0.13752122241086587,0.0906059384749444,1.9987249889293341,0.6047311779122331,0.041750841750841754,0.028619528619528618,0.011784511784511785,0.2551316436176857,0.10727991601598293,0.1357512648009832,0.3127413127413127,0.10863627949379066,2.003780444242421,0.6965023582262282,0.04738562091503268,0.03594771241830065,0.012091503267973855
528,-2.0,0.06668010093632634,0.05994718488424037,0.11533709717670154,0.1111111111111111,0.038249981412687824,2.151826145157042,0.792564162991975,0.05824175824175824,0.03956043956043956,0.015384615384615384,0.09589131194296142,0.08392224116279381,0.10823965174632501,0.15261627906976744,0.11651612052728391,2.1333441024409923,0.8089976419268889,0.04055555555555555,0.025,0.012222222222222223
529,2.0,0.10704363372501004,0.04464010595995569,0.06721206718466938,0.0,0.110819611974063,2.3235028888178695,0.7167295975300556,0.05384615384615384,0.036752136752136746,0.015384615384615384,0.08483480992132063,0.026451241544135046,0.12663087092533898,0.15294117647058825,0.03376122873603783,1.686797914077746,0.5738845067881146,0.0468013468013468,0.0303030303030303,0.015488215488215488
530,0.0,0.1813113885106773,0.08446381012912157,0.12430431603768335,0.03333333333333333,0.13463031774131076,1.9194108959979945,0.7533039898859536,0.05,0.036274509803921565,0.013725490196078431,0.1099855780240495,0.04070516700546061,0.0936530480846012,0.13729977116704806,0.04958656092378907,1.8923550814756016,0.6834298630608759,0.05824175824175824,0.03956043956043956,0.015384615384615384
531,1.0,0.09639110173722563,0.024671774816964132,0.0,0.0,0.041323713217430676,1.1968420003138394,0.3655618634749651,0.05798611111111111,0.03784722222222222,0.01875,0.12388749772183676,0.007896345605216683,0.029343527286675726,0.0,0.021447181681459045,1.3593483705316232,0.3925393893769971,0.04909028492962582,0.029866117404737387,0.017851012701682115
532,2.0,0.10168579922780527,0.06298964014560716,0.12544729285005415,0.0,0.044643022181947205,1.657790446694394,0.6356284553133763,0.04673202614379085,0.032352941176470584,0.013398692810457516,0.1506569633739942,0.037905833245493036,0.08344309640204148,0.2719033232628399,0.04162338163408105,1.6567246537063773,0.6251345602379661,0.06442227763923525,0.04405652535328346,0.020365752285951787
533,1.0,0.14957716878983096,0.08294667585333611,0.14667712682364373,0.0726072607260726,0.11596517895980468,1.8087671181022584,0.7100178571947641,0.052255225522552254,0.0363036303630363,0.013751375137513752,0.1642527192003779,0.04887902097498574,0.1386402001746606,0.15706806282722513,0.07821494385564695,1.8595078378749026,0.7665642113662203,0.04490740740740741,0.03287037037037037,0.011574074074074075
534,0.0,0.041933135989813235,0.04219302223316247,0.08433951646812433,0.0,0.0335345138055476,1.2437380464626597,0.36463993967920094,0.043153337358419704,0.032649744948938735,0.009364624688985166,0.17344442717751093,0.024523754738231623,0.10575359985933519,0.0,0.09738959774686905,1.941401855529277,0.6577566574416871,0.05387205387205388,0.038047138047138045,0.014814814814814814
535,-1.0,0.13064200555548686,0.028024752574813485,0.11093452769879585,0.0,0.09511859845937484,1.9025693501779886,0.6510908787425205,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.18346618530957431,0.07325778099627979,0.09745747032005482,0.0,0.06086655756990684,1.8445559010876365,0.6451831354549104,0.04453935326418548,0.03355704697986577,0.010372178157413056
536,3.0,0.24700575113858714,0.06584303558019446,0.18658947674438833,0.12719298245614036,0.066694809123854,1.7235397602915088,0.7002499767140035,0.055882352941176466,0.036274509803921565,0.016339869281045753,0.24062896510835616,0.14779008248462772,0.17823429155800674,0.11509433962264151,0.19555737070155368,2.2685270232823007,0.9807833290845537,0.04869281045751635,0.032352941176470584,0.016339869281045753
537,0.0,0.14349443736308984,0.007971946513941805,0.07241740571296633,0.16404494382022472,0.19593620704162104,2.2945307775384784,0.8819755289690285,0.050793650793650794,0.026984126984126982,0.023809523809523808,0.15920603733909766,0.0388503592658905,0.12624437195261337,0.15257731958762888,0.10478493897391308,1.7800160705091563,0.7247876934752884,0.07186544342507645,0.053516819571865444,0.01529051987767584
538,0.0,0.16237410032796878,0.03276560185141575,0.07759858438101828,0.0,0.06753956755729282,1.721533545347875,0.5739271769266331,0.049305555555555554,0.034722222222222224,0.013541666666666667,0.10191729788441539,0.06147834414751938,0.13053262411538413,0.3339517625231911,0.0514243798584979,1.9986641405275007,0.7143111405953452,0.046875,0.03194444444444444,0.015277777777777777
539,0.0,0.14697138310496163,0.09066525610040518,0.14587852748898927,0.25,0.08698481693730897,1.8290520526547238,0.6483135712777802,0.03312368972746331,0.020545073375262055,0.011740041928721174,0.31049400312630826,0.06165433875333471,0.150854979104413,0.4076086956521739,0.08635728795572947,1.747099787456646,0.645313714806402,0.04738562091503268,0.03594771241830065,0.012091503267973855
540,0.0,0.10114096435831835,0.022935292743528214,0.12149906698591378,0.2709677419354839,0.02822293958939542,1.4102278020033951,0.5116226705590212,0.050168350168350175,0.03232323232323232,0.016498316498316498,0.17564401242260153,0.0655950994010019,0.09316184282209443,0.0,0.1358234372693777,1.5969044100317553,0.7249812346151802,0.05,0.036274509803921565,0.013725490196078431
541,-1.0,0.13741409728510312,0.08104498806305241,0.1299876090960418,0.0,0.08034190352731807,1.880577007650121,0.6934684178147426,0.052255225522552254,0.0363036303630363,0.013751375137513752,0.154564543213595,0.05321943090419377,0.10292126916391202,0.1839506172839506,0.08143939772803661,1.9980811224597539,0.7502428389632854,0.04490740740740741,0.03287037037037037,0.011574074074074075
542,-2.0,0.1930145649926418,0.05892488056072435,0.1328389952073923,0.14861995753715498,0.08705199143781907,1.6920583590462461,0.6390689419572174,0.042328042328042326,0.027513227513227514,0.014814814814814814,0.1738809871665507,0.06457700820621269,0.2260554010096585,0.45,0.12228631357122213,2.8421591888002924,1.0008766048750959,0.04119985543910372,0.02855077701481749,0.012649078424286229
543,3.0,0.17521154984963508,0.08265086090679882,0.15088991426367004,0.14577777777777778,0.06181803273272799,2.1735860194963355,0.7183342261867935,0.044444444444444446,0.022222222222222223,0.024074074074074074,0.08304051277432888,0.0,0.035570570799964986,0.0,0.009081735620585266,1.690388941132764,0.6053902320145959,0.05802469135802469,0.034567901234567905,0.02469135802469136
544,1.0,0.1835062191735364,0.06860446756768307,0.1257075444852998,0.11590038314176246,0.05100032564448424,1.918751580372215,0.7133864849096713,0.05169920462762111,0.039045553145336226,0.01373825018076645,0.10238524371784576,0.06117948995350027,0.08938445101811847,0.0,0.053378934954566866,1.7235851267122668,0.5472412231781577,0.05684931506849315,0.04246575342465753,0.01404109589041096
545,-2.0,0.21454854095937095,0.0733324381700596,0.06410261753755778,0.0,0.05908925019750159,1.76657925784222,0.6168716979530363,0.04205607476635514,0.03193146417445483,0.008566978193146418,0.19120287045726894,0.0710364227565714,0.1542120985795005,0.16666666666666666,0.10417529849879185,1.7649223734701553,0.6920973072034415,0.042328042328042326,0.027513227513227514,0.014814814814814814
546,2.0,0.21051831349529526,0.09650122894299085,0.1574689841852669,0.39045553145336226,0.1913605899754327,2.6675424802275534,0.8253953857381953,0.04738562091503268,0.03594771241830065,0.012091503267973855,0.12954283169750597,0.01865629830636615,0.10732200331118655,0.2791666666666667,0.06810823378417165,1.8414073200842709,0.6187781478236803,0.055,0.03666666666666667,0.017777777777777778
547,1.0,0.11282726266904851,0.09748708680352325,0.12497705789292565,0.39101123595505616,0.0945930953159302,1.9711659195895703,0.6446633479956567,0.046875,0.03194444444444444,0.015277777777777777,0.2225497670419805,0.027040928006156883,0.13529939882215206,0.2,0.05518140315770587,1.662445486011836,0.6877140547570183,0.04511784511784512,0.03198653198653199,0.01212121212121212
548,-1.0,0.12832170951836244,0.03486339627244576,0.07740084093100282,0.21238938053097345,0.05501147564207197,2.012510493866796,0.6627348738534575,0.046875,0.03194444444444444,0.015277777777777777,0.19469189711688356,0.08170999407883163,0.13574840418447592,0.23622047244094488,0.06384167885395094,1.4778672387960659,0.48320149314771377,0.04453935326418548,0.03355704697986577,0.010372178157413056
549,0.0,0.16779576532129273,0.13265852244944445,0.18582512305793364,0.15013404825737264,0.12154075654043787,2.3227467862097995,0.8844417845734387,0.05,0.036274509803921565,0.013725490196078431,0.22712648926136955,0.1197860201169563,0.19479707348771338,0.3333333333333333,0.15050081333049753,1.9996330539371703,0.8538377155116846,0.054074074074074066,0.04074074074074074,0.012592592592592593
550,-2.0,0.14863883008779136,0.033672626959327545,0.09198434835115131,0.11620294599018004,0.07216716558676552,1.4463393352187388,0.5205938023285728,0.04378818737270876,0.02987101154107264,0.013238289205702646,0.10865477959492716,0.03505107914257302,0.04989565097747206,0.0,0.06907198306280875,1.3078294443885556,0.41219401779227716,0.04787000439174352,0.032059727711901624,0.014931927975406236
551,1.0,0.15782355487970462,0.050983540626859565,0.13848690059834284,0.4627450980392157,0.06557850838193037,1.9140049045174443,0.6298400501710357,0.046875,0.03194444444444444,0.015277777777777777,0.1601649122001273,0.02710026133203598,0.08669088195101027,0.1615798922800718,0.08460922309570626,1.5692703163999815,0.5223571891409703,0.03312368972746331,0.020545073375262055,0.011740041928721174
552,-2.0,0.1261314805234516,0.05576746568374,0.08323271409543788,0.17716535433070865,0.058948178344632285,1.6581667700818614,0.4982174063827171,0.04607843137254902,0.031045751633986925,0.013398692810457516,0.13808577850242731,0.03361533508458168,0.08656690915909289,0.15,0.07539606096930694,1.252286331730823,0.43272635534183274,0.0465341735336888,0.031022782355792537,0.01454192922927775
553,0.0,0.1553333192256194,0.059823194938700607,0.06444377121051875,0.2,0.07053733649836874,1.6360288803307883,0.6231628904336866,0.054814814814814816,0.0362962962962963,0.015555555555555555,0.33601094270603243,0.10323046885320727,0.19194516657249272,0.13450134770889488,0.14735585274444066,1.9523313478570765,0.7892063360423562,0.04338624338624338,0.027160493827160497,0.014109347442680775
554,2.0,0.14751011295468935,0.03487850630270093,0.12173640205084751,0.13881278538812786,0.12394772925684767,1.8724676815486079,0.7567979664625367,0.05512820512820513,0.037606837606837605,0.01752136752136752,0.2391722012703612,0.010203024998754842,0.10417488806644087,0.0,0.00733494464408964,1.7577978019026754,0.45055630778028716,0.04666666666666667,0.034444444444444444,0.015555555555555555
555,0.0,0.17839876594834106,0.0927717687580212,0.14857842221643455,0.17543859649122806,0.07950114867872383,1.7243816617185703,0.6277016438439537,0.04453935326418548,0.03355704697986577,0.010372178157413056,0.11778252285251864,0.0,0.11778252285251864,0.0,0.01256889617160733,2.146070879514583,0.780878886581762,0.0654320987654321,0.04567901234567901,0.017695473251028805
556,-3.0,0.09016091207680894,0.05942300342486872,0.11453615185926323,0.10507880910683012,0.03890375670921481,1.9540862273251065,0.7403686349557492,0.053488372093023255,0.031162790697674417,0.02046511627906977,0.13266353556565294,0.05269954565852446,0.08525256200378205,0.16226415094339622,0.042006419478321115,1.998777878056858,0.6330629261517897,0.062418300653594765,0.04477124183006536,0.016339869281045753
557,0.0,0.12123123137244154,0.03789952835370211,0.11383905581575825,0.3829787234042553,0.0747108992355513,2.103144133232563,0.8628460200175954,0.05473251028806584,0.03786008230452675,0.016049382716049384,0.11377864990279339,0.030083458577453773,0.07754285818335122,0.0,0.1454947312906005,1.7034393412960274,0.7107298015770809,0.053086419753086415,0.03374485596707819,0.01934156378600823
