,Score,A,GWG,HmG,PKG,RdG,SHTS,SOG,GSHTS,SV,GA
889,0.0,0.09526955630674526,0.05290265420460717,0.11276734184908048,0.25882352941176473,0.03762124973142158,1.7105331329535558,0.5817633114057916,0.044444444444444446,0.044444444444444446,0.0
890,1.0,0.2879183093734139,0.029982293920912846,0.09188307064550622,0.2,0.06885507278535954,2.1401420708006933,0.6195412594689939,0.05277874868926949,0.036700454386578124,0.015379238028661306
891,0.0,0.1846444075468213,0.06291846492667227,0.08955740999171247,0.08333333333333333,0.07751718907172274,1.5757416743999546,0.5894769083674105,0.054214760405736265,0.037425673312346974,0.01713885974116824
892,1.0,0.26037170368404133,0.07219547990475658,0.1311874430964827,0.16777041942604856,0.0929585472101348,1.6123204525550283,0.6348119433291037,0.05238095238095238,0.036904761904761905,0.015476190476190475
893,3.0,0.23208052562209014,0.0860752443767182,0.1282112271316359,0.19955654101995565,0.1446569188250313,2.1833975874027876,0.7653962266117887,0.054814814814814816,0.0362962962962963,0.015555555555555555
894,1.0,0.272441238361234,0.04324415811089217,0.11409331803986057,0.19642857142857142,0.0853567912076091,1.910884929219246,0.7278804518173985,0.054814814814814816,0.0362962962962963,0.015555555555555555
895,1.0,0.12962253066234336,0.029569732791733135,0.08684178141619987,0.0,0.07309656451149925,1.8128313692282167,0.6264316152952181,0.054214760405736265,0.037425673312346974,0.01713885974116824
896,2.0,0.21623334579602857,0.07463883385624097,0.1543403708187969,0.1425925925925926,0.09554791317268366,1.9857004795546127,0.6272729740648224,0.054814814814814816,0.0362962962962963,0.015555555555555555
897,1.0,0.09521353853723617,0.019942301325808334,0.04711068617301722,0.0,0.10460332102583882,1.3990915096973542,0.5199387375553509,0.03333333333333333,0.02516339869281046,0.008823529411764706
898,1.0,0.2785299426858536,0.05003607952689259,0.1421782567960229,0.4,0.147614632538327,2.1330094330590996,0.7901708413649212,0.04781144781144781,0.034006734006734006,0.013804713804713804
899,2.0,0.16832211186132096,0.10589123277520836,0.12808336293493075,0.3246753246753247,0.06714489461191629,2.3191632985097366,0.7003913580911983,0.06666666666666667,0.04285714285714286,0.023809523809523808
900,2.0,0.140547166635368,0.0682687954061312,0.1499127502953968,0.1478405315614618,0.0711604692485856,2.0881090693410362,0.6693351731037902,0.0468013468013468,0.0303030303030303,0.015488215488215488
901,2.0,0.2385166739977122,0.03425801478516109,0.12226972391211377,0.1648148148148148,0.11286267943077484,1.7956260693732538,0.7750827525054999,0.07186544342507645,0.053516819571865444,0.01529051987767584
902,0.0,0.25023295793443895,0.06455215001113158,0.10159217198910259,0.2,0.14283195897716,2.1413308354918126,0.7572722842951621,0.048559670781893,0.03292181069958847,0.014814814814814814
903,1.0,0.15429249074411538,0.03581137417715075,0.09523527201301075,0.14285714285714285,0.07534454108920303,1.5184927627646982,0.4722960359775859,0.07186544342507645,0.053516819571865444,0.01529051987767584
904,0.0,0.24861905151899225,0.05155971929081039,0.16118731599017178,0.14408602150537633,0.11362497695142082,2.074878094275634,0.7980757626768645,0.046090534979423864,0.03374485596707819,0.011522633744855966
905,1.0,0.15787179678165947,0.05481067590774281,0.10257365720298015,0.13856761565836298,0.07385918909261283,2.2132052676513574,0.7859283688233692,0.04869281045751635,0.032352941176470584,0.016339869281045753
906,0.0,0.07129463532323695,0.02090155368215704,0.061845901438147395,0.0,0.00837468982630273,1.3031025055071932,0.6702733292280082,0.04738562091503268,0.03594771241830065,0.012091503267973855
907,0.0,0.03016886876160926,0.03401219918170982,0.04413075953822173,0.1574074074074074,0.08999989257368426,1.0827101979142097,0.3556067698978265,0.05277874868926949,0.036700454386578124,0.015379238028661306
908,0.0,0.14493266239477504,0.014073532323869565,0.05599803207882882,0.0,0.06921948825813684,1.80857564062122,0.5669564869525532,0.0541447053186392,0.04216578821274557,0.011499760421657882
909,1.0,0.2682188050915969,0.07423999146835236,0.14446929171894612,0.31574074074074077,0.11035932136940768,2.1199478047349944,0.7743977815332179,0.04673202614379085,0.032352941176470584,0.013398692810457516
910,0.0,0.01871124662942412,0.03221133243239874,0.05889837046218252,0.20501138952164008,0.04201007117745854,1.049833587120864,0.3480691497133393,0.04594500522102332,0.03167420814479638,0.012182387747998607
911,1.0,0.16871834274389788,0.07374210910163201,0.14752921794229848,0.45351043643263755,0.06477534989977542,1.8027959367699404,0.6748930101930729,0.05387205387205388,0.038047138047138045,0.014814814814814814
912,1.0,0.14646760001265782,0.031686750179914035,0.04263521096977706,0.18789144050104384,0.04707494911180448,1.6081027889647967,0.552294840906188,0.054214760405736265,0.037425673312346974,0.01713885974116824
913,1.0,0.224163096990116,0.11924762921046857,0.2507523786844855,0.2777777777777778,0.15869006473610914,2.371417620940216,1.046454592113216,0.051440329218107,0.03189300411522634,0.01954732510288066
914,2.0,0.13808577850242731,0.03361533508458168,0.08656690915909289,0.15,0.07539606096930694,1.252286331730823,0.43272635534183274,0.04607843137254902,0.031045751633986925,0.013398692810457516
915,2.0,0.23047225935513235,0.10679873267522276,0.1450110905701578,0.16666666666666666,0.10727595269039737,2.240584398875664,0.7613195988781508,0.0541447053186392,0.04216578821274557,0.011499760421657882
916,1.0,0.13741409728510312,0.08104498806305241,0.1299876090960418,0.0,0.08034190352731807,1.880577007650121,0.6934684178147426,0.04490740740740741,0.03287037037037037,0.011574074074074075
917,1.0,0.12388749772183676,0.007896345605216683,0.029343527286675726,0.0,0.021447181681459045,1.3593483705316232,0.3925393893769971,0.05798611111111111,0.03784722222222222,0.01875
918,1.0,0.06937372481088219,0.02655649612416181,0.15727377177737475,0.11738148984198646,0.019217370622571818,2.184729888834309,0.65924239133409,0.04607843137254902,0.031045751633986925,0.013398692810457516
919,1.0,0.11473108884275261,0.02569858102588101,0.11055658266271565,0.13012048192771083,0.04612818614662615,1.293757481821018,0.4421811937344874,0.04055555555555555,0.025,0.012222222222222223
920,2.0,0.11154035415828878,0.08707045161286442,0.1925541476413219,0.5157894736842106,0.09597681814489906,2.2400964611314857,0.8118452707581951,0.04563492063492063,0.03015873015873016,0.014682539682539682
921,2.0,0.13693874841034295,0.07028705432341609,0.10400564770065783,0.0,0.06584571642453374,1.9397457503406004,0.6029072974226217,0.05238095238095238,0.036904761904761905,0.015476190476190475
922,4.0,0.21115522297654896,0.07709741855140066,0.13198781103727386,0.037037037037037035,0.13759277863068592,1.7975578457703667,0.7364874390592956,0.04607843137254902,0.031045751633986925,0.013398692810457516
923,1.0,0.17181247966999902,0.05948726238338069,0.09208696632744408,0.18255578093306288,0.0884599471758402,2.031985364498898,0.6500335455260834,0.06442227763923525,0.04405652535328346,0.020365752285951787
924,1.0,0.09607035699756568,0.009811509991387675,0.08423047114309741,0.10263929618768329,0.014717264987081513,1.3998616230897345,0.43970791950138716,0.05288888888888889,0.035555555555555556,0.017333333333333333
925,2.0,0.16153531080673567,0.05015689428768717,0.10477678377222802,0.07037037037037037,0.03460020184066538,1.8057395170166228,0.6140075599649512,0.054814814814814816,0.0362962962962963,0.015555555555555555
926,1.0,0.14712245810806474,0.09768714407480675,0.20504920014313857,0.25,0.07441775230989278,2.0823984254945453,0.7456318702716687,0.05387205387205388,0.038047138047138045,0.014814814814814814
927,1.0,0.17181858619370097,0.04201053808489716,0.09424843175575327,0.11851851851851851,0.07541758108113743,1.7372540439682205,0.6330325649763567,0.0465341735336888,0.031022782355792537,0.01454192922927775
928,0.0,0.12838848205927839,0.04084706626856652,0.0886215206975219,0.0,0.14575836056865463,1.669299474510026,0.5690178713169648,0.05,0.03333333333333333,0.015277777777777777
929,3.0,0.30237526748860705,0.0552390424733843,0.11514098439299698,0.25,0.1338005967242646,1.9754056992101463,0.7793311023353291,0.05798611111111111,0.03784722222222222,0.01875
930,2.0,0.20825084435820276,0.04073313931240431,0.11281490667306728,0.16666666666666666,0.1282376575312324,1.9399643571353746,0.8034900623876748,0.044444444444444446,0.022222222222222223,0.022222222222222223
931,1.0,0.10864442853388717,0.06278791377847372,0.06772091423764644,0.0,0.10464783335419181,1.9893683970839067,0.6005051946918067,0.0468013468013468,0.0303030303030303,0.015488215488215488
932,1.0,0.03244371599330795,0.039031661761083095,0.1193162115123435,0.0,0.014783511119207622,1.70099184049714,0.6122794863191215,0.04738562091503268,0.03594771241830065,0.012091503267973855
933,3.0,0.16237410032796878,0.03276560185141575,0.07759858438101828,0.0,0.06753956755729282,1.721533545347875,0.5739271769266331,0.046875,0.03194444444444444,0.015277777777777777
934,1.0,0.14100844929442938,0.0720573275381568,0.13010936825664507,0.1782178217821782,0.09617823597203948,1.750935976083809,0.6308172947594353,0.04205607476635514,0.03193146417445483,0.008566978193146418
935,3.0,0.2285617594996073,0.06005302959372756,0.09209832739876628,0.0,0.10840122389950785,2.0715514143221947,0.6932284396745316,0.05,0.03333333333333333,0.015277777777777777
936,0.0,0.2752022601082863,0.06108597285067873,0.13130321644859977,0.2,0.0635018147961637,2.1436050853475,0.6909629123396819,0.04490740740740741,0.03287037037037037,0.011574074074074075
937,0.0,0.11643700000484278,0.039833078998251156,0.11641209028459842,0.3251318101933216,0.05371829593326697,1.7953570827206335,0.6153880904847823,0.05387205387205388,0.038047138047138045,0.014814814814814814
938,0.0,0.1835601155844072,0.05883389884873771,0.06656790022679282,0.0,0.11171338507978704,1.611669604847267,0.510858789290466,0.04173441734417344,0.03197831978319783,0.008130081300813007
939,1.0,0.12039622507513512,0.06880505618984602,0.1280691265342274,0.2895981087470449,0.08491260732789627,2.2777774410216476,0.6643756965845932,0.04781144781144781,0.034006734006734006,0.013804713804713804
940,2.0,0.15077616417785433,0.024774015082046127,0.1340805432145659,0.34691629955947134,0.08294162247849966,1.9556415519818102,0.6825083099041577,0.04738562091503268,0.03594771241830065,0.012091503267973855
941,2.0,0.19615085684873113,0.04947133548754286,0.10890232503125301,0.011111111111111112,0.0456319729320619,2.167616805463905,0.6114318924330652,0.04594500522102332,0.03167420814479638,0.012182387747998607
942,0.0,0.24025428938304996,0.0891560070287448,0.12210443889055703,0.14285714285714285,0.0986825088200768,1.773346949818127,0.6906260525863155,0.05277777777777778,0.03888888888888889,0.011111111111111112
943,1.0,0.08313238623789561,0.04019489528377858,0.09458951740073011,0.1724137931034483,0.06028603194813136,1.2260379530915633,0.4540653836947146,0.05512820512820513,0.037606837606837605,0.01752136752136752
944,2.0,0.14751011295468935,0.03487850630270093,0.12173640205084751,0.13881278538812786,0.12394772925684767,1.8724676815486079,0.7567979664625367,0.04666666666666667,0.034444444444444444,0.015555555555555555
945,5.0,0.3227851958587633,0.07560051671998472,0.1781135154279756,0.2800103707544724,0.12373526666114594,2.2879111383338553,0.8981389438219965,0.051440329218107,0.03189300411522634,0.01954732510288066
946,2.0,0.15355750800610288,0.09598228958210582,0.09598228958210582,0.1973392461197339,0.1428815638164263,2.32797606580454,0.7707281992884664,0.053086419753086415,0.03374485596707819,0.01934156378600823
947,1.0,0.144647945511922,0.06478669377165262,0.19335411679046807,0.20527859237536658,0.07227349196203223,1.9940071820575322,0.7513754984118536,0.05,0.03095238095238095,0.01825396825396825
948,1.0,0.09100261378980126,0.01503524930670795,0.0876718830148469,0.0,0.021403195290353446,1.216169293382098,0.40581674032017523,0.0465341735336888,0.031022782355792537,0.01454192922927775
949,1.0,0.13025148948642937,0.015306122448979593,0.07546449859901012,0.0,0.08617886702250356,1.597959392661869,0.5231705227750849,0.04338624338624338,0.027160493827160497,0.014109347442680775
950,0.0,0.07150805290112912,0.02619146123651628,0.061508968079505816,0.2,0.0,1.09311047702717,0.2789354715709667,0.04607843137254902,0.031045751633986925,0.013398692810457516
951,1.0,0.10878959892420921,0.009207171590987884,0.06465112461870513,0.0,0.027284270623779187,1.3707081672835166,0.38844464220806846,0.046090534979423864,0.03374485596707819,0.011522633744855966
952,2.0,0.12603587926554033,0.07013086043774269,0.09725073109576371,0.12083333333333333,0.10853902558080057,1.7141867626169347,0.6114993560093633,0.05,0.036274509803921565,0.013725490196078431
953,3.0,0.1363168277449992,0.10768126273109038,0.20015189935202263,0.3946784922394678,0.14961572094859318,2.144142435456273,0.880190198204336,0.044444444444444446,0.022222222222222223,0.024074074074074074
954,2.0,0.24213740023316344,0.055646552917701285,0.14998040362969028,0.20316027088036118,0.06094038942555056,1.9638454144651445,0.6715271964011523,0.04375,0.03194444444444444,0.010763888888888889
955,1.0,0.18346618530957431,0.07325778099627979,0.09745747032005482,0.0,0.06086655756990684,1.8445559010876365,0.6451831354549104,0.049305555555555554,0.034722222222222224,0.013541666666666667
956,2.0,0.09791646640071203,0.05294227809695308,0.13557255525910794,0.1572052401746725,0.08489622453313764,2.457170200319315,0.8331728642238041,0.048039215686274506,0.03366013071895425,0.013398692810457516
957,0.0,0.0952451886458991,0.003667979894036137,0.03574701210652809,0.0,0.04356877001078322,1.2602410447597732,0.3686244456388836,0.05473251028806584,0.03786008230452675,0.016049382716049384
958,0.0,0.0761472663789614,0.024442384468209472,0.06410168123427074,0.16666666666666666,0.10927662784131247,1.6238607526784379,0.6968296388550619,0.04787000439174352,0.032059727711901624,0.014931927975406236
959,2.0,0.1403565262354583,0.032960130098096244,0.11864133701615057,0.245136186770428,0.07036089280647263,1.5141615563421051,0.5394384810833781,0.04055555555555555,0.025,0.012222222222222223
960,0.0,0.1402854259100546,0.07462034393053299,0.12955952736984436,0.16759776536312848,0.06444469883487651,1.9835622648542262,0.6747175008562883,0.04378818737270876,0.02987101154107264,0.013238289205702646
961,0.0,0.20195232560524698,0.08673523810544262,0.21593196978414955,0.0792838874680307,0.09444691131601511,2.6095020194223966,0.9304123822077188,0.04173441734417344,0.03197831978319783,0.008130081300813007
962,2.0,0.16419990877571722,0.1114336556135797,0.13910561437629035,0.2054794520547945,0.13033543733128422,2.1648650465666446,0.7914593076548381,0.051440329218107,0.03374485596707819,0.01851851851851852
963,2.0,0.028017012020014043,0.0070754716981132094,0.07155877904045302,0.25,0.03422230824903641,1.2842177700028878,0.347189767092172,0.04869281045751635,0.032352941176470584,0.016339869281045753
964,2.0,0.16383190453065383,0.037941862498663596,0.09755206430358605,0.0,0.066115257198852,1.8582943286550206,0.743351366762301,0.055,0.03666666666666667,0.017777777777777778
965,2.0,0.14438854918066157,0.013085122205146004,0.07173187972352874,0.25333333333333335,0.023409001006892187,1.876757696182437,0.6660823521086444,0.03827160493827161,0.029629629629629627,0.008641975308641976
